from_id,to_id
boiler,electricity_conventional_boiler
process_heating,electricity_process_heating
process_cooling,electricity_process_cooling_and_refrigeration
machine_drive,electricity_machine_drive
process_electrochemical,electricity_electro-chemical_processes
process_other,electricity_other_process
hvac,electricity_facility_hvac
lighting,electricity_facility_lighting
nonprocess_other,electricity_other_nonprocess
other,electricity_other_facility_support
